Unnamed: 0,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21
ACH-000913,1.6017121270347252,-36.01000365317526,-24.193740612847943,-23.57085862887648,-11.061567287423811,-22.950995935172955,23.298230871051338,-1.5131884821148671,3.892243955543789,8.452822603562229,-2.475673536539367,0.5451524092437668,-6.109077128271058,-6.195003700881994,2.5917446059171874,6.510477216044453,0.2401178690275004,-3.9251414128226916,0.8456716343466091,0.6006189885137789,-1.7412150034908427,-1.1090405145395437
ACH-000499,4.8152559826901005,14.346909005132785,-36.272844671851814,51.598092036771696,-19.556070961404615,16.374264809215887,1.703103350277512,26.60443745524594,9.274660649711368,-25.69971186056728,-8.512730939037198,-10.654971680026122,6.635066632746002,-4.655227479795596,-8.243053825830861,2.1913243390467088,23.51735463253368,16.696520265215277,41.728062567897936,-32.40202088028494,-34.25132043830597,-6.373154394152782
ACH-000279,55.81326869416953,-2.066005899553173,-36.07281841274781,37.104815629846996,-30.574629654498633,11.878937264941438,2.4623209954146636,29.63351612475289,7.157978395247018,-31.226488605481315,-2.7352026888786636,-8.408198541514095,11.896783725042159,-2.771548670719819,-12.768887927176864,-1.0563175149404498,18.638951968073485,18.651990850517226,55.382193717802124,-46.40082592504215,-57.2440182847205,-16.975736720983743
ACH-000487,-10.243012332265568,67.5489147522274,-25.753570013610624,-2.606970778049807,15.10319709531038,7.837966222806654,-1.1468309059258694,17.64421370055661,-27.58643782969108,-14.08160374163956,34.50445772786016,-42.56591157646377,-52.464688432740594,29.552371796129012,8.252791482271954,20.372578909068363,-20.19409347581234,1.8643017066212093,-10.223786238059795,-8.041228305139498,17.601537757530693,16.60152403964847
ACH-001067,-20.288523195682924,-10.611193086052422,-42.25198393827077,0.9380486334762017,-44.79391286203053,126.67835967788265,76.21973636145816,0.9210963261394798,-17.82515347733267,-1.2991193389460252,135.29604280094134,12.522569343848232,37.56083230109445,24.16598355399964,61.49661929902871,-18.173647354484693,74.89262923088506,-32.06464482361137,-22.966540781442436,63.93674775558897,-10.066939922662703,-14.9746540400387
ACH-000846,7.120602816556081,-6.505777137822584,40.1195849659124,-12.888900073995243,-25.125214997586937,-23.654556627094294,20.01505468438605,0.8975106418114107,21.873669370785905,2.8394455190708743,-7.196210287953826,-23.172865846326022,16.232066085316976,13.299726115827163,-16.57757228566439,-0.4405025004917443,11.816996243748024,-13.575883367324588,3.7458369929929245,1.2770827437048793,-4.778223761589996,-1.2266114818617917
ACH-001068,-92.34126739793939,106.40877032688782,-23.392004554642273,42.38338854290958,24.26380798481546,1.9392693434993078,5.0290541628649885,-13.978950562216847,6.329410599218054,2.8804700895760043,18.079876204568315,2.8320644620379474,-5.957225216056402,-15.85164570450072,3.5159532410547936,-38.918242336100676,11.447660196766243,-11.251408122809666,0.8210193998970914,-18.6086784761575,22.536615244420307,10.08882484172129
ACH-001500,-26.33281685023826,-18.705670113088985,-27.216112649245506,26.2628112457216,-22.99954137938563,-26.567251628397397,7.214605092281518,-7.952273883428976,13.974487576268281,-34.49911093517642,31.25773239492651,-0.060268483938413886,0.798820361598272,-11.639437434476418,3.704869732837025,7.3315609064911476,8.092540708046423,10.113439160717052,-18.107205359066345,6.230994471465295,11.28268565281755,8.382633149805768
ACH-000903,-25.317978487394814,-38.89942336112241,-31.61079181638583,-25.33367851151296,-7.218951139087246,53.96700030022378,-4.666574325672373,-28.353874787667802,-24.826015660383316,-28.682940667987598,-13.436808182699163,6.908831826522645,-13.923309443836228,0.5546143817068495,10.95668221519031,-9.929837845818152,-4.607839798627418,18.20727686926338,-3.0477921165116966,-9.457262796173026,1.8808182811632546,16.74963707685944
ACH-000897,19.431992454333177,-36.223386670633055,-26.283718501249894,-40.77342483447565,-22.533618745526773,50.06461176170877,9.626848572548727,-23.90830041547706,7.684784265583632,4.614160802500356,-7.358445957715425,0.9937380399228514,-26.26746339024528,-3.9767422080508625,5.728917159576011,-4.558694692462812,-14.629286521681252,13.112667616064474,2.013483982133665,-7.469829433082449,-12.41427179747591,4.460191788717055
ACH-000633,-9.504211374163992,-3.4804789618928074,4.276177924701716,21.580845501511433,-29.417958818915046,-4.940168891356185,-24.2152017287491,19.53974361779027,-3.075192805618981,-7.439568484231379,18.63469741451801,6.533966593347548,-11.22481046920916,19.67509255345796,22.89018741615282,34.740586647008705,-4.627716410681895,20.56800942187344,15.978055571384637,23.050236260555316,10.93585451716834,9.77040257553415
ACH-000574,-5.659588617943459,-6.134743688087255,-10.005362304229019,13.696518604239165,-22.277708083919546,19.531095377859145,7.836388566850403,11.871035379820302,13.616766064087704,6.443559113625974,-1.783969114271401,7.353052338688978,-6.443906391897311,10.333401797962585,9.209579378961145,21.578611926830337,-14.77845283351477,-7.541238000738676,15.863223594269748,5.598693272505109,10.141946089461733,4.233942675613022
ACH-000082,17.78824616170297,-42.97810946187907,-56.00909453548923,-34.59962344527572,-27.539985906899158,49.27495160615785,23.917615258884787,0.3502297413598301,-18.374516496185866,11.774812662215576,-4.054560980484537,10.777631774989022,-2.119641304181756,20.34026524983468,-5.8277337630069646,-12.95142308542368,-9.30109841500295,-1.1239343038863068,-0.9789789660973637,-15.717084878749658,-2.80573996361079,-3.143639302195513
ACH-000572,10.444890184884926,-29.263032548941855,-40.59573293443745,-1.6724905577485165,-42.10684829736617,6.8343512553852,-54.07194034553615,-9.088705844340183,5.63030856282411,24.04108678333033,22.69826802114704,-40.08385975310118,24.828075596240403,-12.769613410870724,-5.789726653413774,17.974510501662643,-10.446301627559393,-14.733511112106763,4.528956904663844,3.0590272258063833,3.301648521569096,-8.713313624538554
ACH-000096,48.723560993720206,-16.533222381647086,-26.98318015201145,13.657651248124552,-41.69396965688714,-3.303440481074834,8.789902577415672,32.39304207740031,27.491547640581192,-16.87202415343698,25.32094850008742,17.05858800033051,4.769847021214167,1.3213388956807848,-0.9445103113829,13.73364526355095,13.716323033151003,-3.3795718682200664,-13.912575868279797,-0.10527114654957663,16.967767080900074,-2.7353048166734597
ACH-000375,17.52800233479211,-6.359833153693478,-17.491958183175655,-8.484038004324347,-11.047098040800162,44.19672311138884,9.603745468130922,33.072037327606026,22.09515746942643,-14.199510674396178,25.20481321915374,31.77470218813984,3.9376536562739157,3.357385930836232,-3.2268271710933707,0.7609053083521495,14.502861288831062,-16.13269323689094,-20.512322788898754,-14.192140095579896,12.583372475532084,-9.032031808335441
ACH-000162,49.97250548915921,115.57954443500317,-20.81441517726877,-41.66444009506179,-40.27112343208279,40.75825697436724,24.39196820485073,-20.06550284808231,4.249647415985967,18.209667023613573,-20.81793305495284,39.65828865433878,33.62574746566993,-2.18131815939235,-1.2637068104115614,33.694944674717426,-10.322762885322277,-14.487379559358017,-13.67525943437783,-13.369986098326311,-12.074789503489795,-6.126642992782617
ACH-000098,13.942530203366802,-53.974386546242236,-29.292016518291142,-53.65961786654453,-26.083815613071174,36.54495788231182,9.504808770499347,-23.67900248824343,3.6174960619782714,11.42365898170403,-2.161525041104864,1.481978411257707,-15.412539508949125,-17.829699925419103,6.081516745754489,-10.477134806363987,-9.770057505824768,8.16160924458874,-5.13023143690092,-6.53856828526311,-6.183773395326864,2.85050376305574
ACH-000738,15.444017594236941,-31.21719119494416,-32.17749130359664,-22.380373838373888,-28.594445499357494,10.65670752781531,10.555374446816034,-6.853527456931318,4.323517491134594,4.637006315414588,-12.744092097106364,-0.7894296869477867,0.2368965127694211,-4.228892633477111,1.3560209145322417,-9.437480755059958,-0.20040544532465215,4.02981360275329,7.86948853886367,-1.4153415809312966,-4.296930323784385,4.311115435294715
ACH-000047,133.6999450021677,-64.00076232788709,68.8756884597049,-53.79010948027675,47.092025256129816,-45.19714452335792,-32.825179840868024,59.27833373392085,103.4250450480235,102.23088729102567,52.068488900096106,39.0442033564857,0.48111153617879887,71.8978406000575,83.69142382850292,114.69706473425515,29.66677962541985,-20.68561049463874,106.78057793772818,-7.111334411448773,29.64307867566693,15.37964645596108
ACH-000835,7.119551545284523,-20.778687830370643,-28.03927852502694,-54.06070088371946,-19.055146125920082,56.87018611046343,-2.976117899268159,-23.45579360235746,24.276785358497865,14.046525316539375,-3.626538068899934,-6.009958575748352,-34.16286435562371,7.34222375294521,-6.786975493559827,-12.84273769023831,-14.926142577836465,20.5605671870474,-14.139212925374668,0.9511800913423752,-7.631820016115434,-9.792419771560073
ACH-000081,72.08886694032996,82.87427009320375,-4.881301770684169,-60.017454358508,42.05705792755701,17.634131490323323,20.980975639796508,59.88017771857216,-24.289734289247207,1.434014566212937,9.052871733195383,-40.85998363366843,-19.796658097302902,3.230570595020784,19.678104448547995,8.808302074635936,-10.971306165393775,-1.2390375791833905,-18.832594347439574,-5.398099599170381,-3.777532003162621,3.4505162462495718
ACH-000756,18.6943219259863,-30.22688015125148,-36.70067516782147,-26.662342268761154,-5.300344687212585,44.59852668509253,9.76797701310911,13.28725050853064,-3.5235016028714057,5.922976349906426,-12.981442486857732,4.40633778394103,-2.7956813826731244,3.1186102062623045,-0.9442064528189923,-8.78429595038428,-10.523778707593246,2.7760369978540815,3.282232887334953,-5.381161114330958,-13.644450680670266,2.4546295746703533
ACH-001344,-66.9930746526736,-12.86172489407721,-54.356848408048656,38.87021710686217,41.44222365013859,-17.64780205202844,9.82464905192149,0.548586591710857,-14.628343847394001,-3.934577146534025,23.73673919546384,13.904188257480776,5.871517769373339,-2.1844563203283154,-9.760512925343512,-1.6804644787765477,-12.279064798307237,6.302361838243137,-11.269033422769843,12.412522334990083,-2.5818605954045193,2.562584937755991
ACH-000102,20.79956263947984,-59.65236344656679,-27.8441945675376,-42.65212517919134,6.632447984960521,-12.909872189104284,22.46479197947552,-8.647646431419448,-10.274647900846302,2.590853198003329,-13.656920868091193,-4.2054700749539755,0.6075156341184236,7.041985845435838,2.512258314877662,-7.430324778357873,-6.308403623406807,8.225474954737885,-3.3083451577870093,2.310804572306425,1.2014869447229108,7.543686958409795
ACH-000027,32.68008946737184,-57.1606894412317,-16.812337082614498,-25.342107093662516,34.96055005071947,23.617634564660758,-4.7484482876385625,2.244183665919446,-16.314676028533153,-13.233970720101393,8.1130132547548,16.60922280337984,23.698104241514457,-17.19456214074127,8.755589837184738,0.6891928904813797,-9.854749082670182,7.631601595522378,6.339386475150975,-0.8207387290075401,-9.92096163480864,12.206554319571977
ACH-000982,39.08070396526754,4.948656446344215,63.29490157251429,-15.596190886458453,-43.45939990337032,-1.8708460738240191,-21.58328373784701,38.012612002130496,-20.667700829672324,13.034566943850022,13.14540172333079,23.599400670614063,-1.3605159975941925,-1.2312204835043628,-6.303657527698737,-11.338572665268906,13.906488748008671,10.222445558928857,-3.949819643699009,-8.375658495157621,3.334745776818481,-3.5220681773593725
ACH-000073,62.16212238904988,94.78846115922121,-4.504802377079554,-55.204144145908614,24.67571083721039,16.730615281348726,14.168787254235944,-33.63436405042387,-7.022029085528214,10.322896607311987,12.77572401397333,33.25303299187477,19.49272015393271,-8.15688166360976,-11.721908389619415,29.31972325226616,-19.31041535201591,-12.435165104137926,-7.0985647780562156,-13.129428029817344,-2.3172094969087254,13.910914160084994
ACH-000746,18.85339794220038,-0.6572832826218566,8.228347128619616,28.101644484531775,-28.80350263585671,-3.7702497719450023,-13.422899064966796,6.54944650531963,1.456228436784787,-0.8647553711915098,26.920946029439463,2.4039015705969713,-9.570253377352596,4.79075088170145,-22.139969183502068,10.087894024450359,3.719685525881501,8.441101743028824,2.394546921944181,11.51995087590566,12.481415614662566,8.27224873979506
ACH-000485,-57.883764108939516,34.08949364890457,58.05470919894749,15.274977952098519,-19.340973229099937,-12.831517894489034,-23.219988853215302,32.100023752647175,-37.44591351273464,28.311125514788245,14.537926412756365,28.98263967126191,-4.2391605207755285,4.6137158364801545,-19.51836830253185,-4.3527032246580495,15.851294894284058,16.428162888465277,-1.4314560900222795,6.698933378221181,3.797609027268228,-2.2207670585932524
ACH-001346,-71.75761638232369,-0.5461822726147203,29.472462311702742,22.324461984381376,19.690888096583777,-35.73571958307067,31.70386772054768,-7.685963984485248,18.316673346993642,0.2544384467102521,7.358377469480316,-29.337022773811572,11.61208221421491,-4.545911788739627,-21.006925610403627,11.985606536725752,11.007945160997737,-0.4655785859132095,-3.4754489518359053,3.2587501328266653,-12.572428556599974,1.3093286829546535
ACH-000389,25.455975965667673,-38.20704627158077,-11.235251252549038,-39.231134896374826,22.311025755305415,53.163283187647664,-3.3713363921227737,-11.347173534809546,5.101411755136466,-9.687626241230097,12.84707134668867,1.6840639336999517,-14.19813392969914,-4.85516225199626,-14.196736121135437,-6.913462485797,-14.275593186012827,15.381034287895975,10.348987450056773,-8.42703535359228,-10.588560438051259,15.75553049029878
ACH-001310,-6.444642336122289,-50.80325831174773,-44.94125394973787,-20.44896728221813,-16.872773350272396,-18.025903048525336,29.096922540339804,-7.740137337249851,-17.829966516206067,-9.006664926762518,5.403739516668035,6.227844225436595,-7.60834615343569,-11.901771737716183,3.7229297642170445,8.717956389980888,-10.425356506016232,6.07819409017305,1.6381767273188068,5.149661673801255,1.9233411125608852,12.522251866350057
ACH-000843,12.336861729598251,-11.04019863500377,15.336573321109514,-0.7974172219573328,-46.67787863628138,-0.3844078539772689,17.363676014504353,-14.885046753634398,32.2101399868193,3.3912246443239016,7.283533304421195,-15.79560151223106,4.955181621383818,15.123925727489782,-20.37424407661967,-3.1602620671297985,6.7869179504162975,0.8917762714834895,-4.378592183151875,-2.272088739732842,-16.699771474289246,-8.054151031044773
ACH-000374,33.22248853683919,-30.54893534633708,42.15662150308727,-23.984983815232862,1.405100752789974,-23.404734957742047,11.834222480980563,9.969355291116882,25.845269669618524,5.68381285737334,-10.140202414504213,-19.23284301484218,6.891092688993857,3.9677954166341984,-3.509973280903365,2.997359963161778,6.015238180454391,-23.883403924645506,12.736625996336814,-2.7060588048924124,-1.1855604892041882,-0.46279060703745056
ACH-000578,47.9242629969615,-47.88033702836038,54.84965676092147,-50.2633356974662,24.409775420784637,25.45615879407019,24.953031445624916,-10.207643497124621,17.785152741591418,-12.694126500354209,-3.94037816249984,9.605344323909314,-9.027435662623756,-31.459321000870208,3.4221277184832886,-9.474636773238943,-30.535132333711847,-0.07593136664781888,-20.48718486925122,-3.5598561779266498,-5.432504946629985,5.9325133645508314
ACH-000111,36.471436960433024,-16.54630284141348,29.461844829547413,-2.946938499127239,15.481874793039148,9.018260303989743,13.418777807769077,15.856972384655835,-17.78832323584533,-21.930871672704207,-14.306823968819666,-6.391357077676417,21.276860874819825,25.800589438047975,7.615081581148175,7.872229059930914,-15.979347292105757,-3.808223033807336,32.347942495330116,-6.788158118022546,9.519888193605079,4.626350604785966
ACH-000868,-32.16325346251139,-11.522531140937172,36.462126082814244,0.6688426962597867,-18.7813319009806,48.37127499087337,-1.219309318671978,-26.244444209013654,-13.391636231220897,-30.013876295160255,-12.252561045421977,-6.400098150780915,-9.929089345864549,17.28897157502248,17.782227383911138,2.392145382494836,-18.64880292052196,6.481312802456224,0.1907150306343795,-2.532393245745735,20.17982851441214,18.46494804082564
ACH-000901,9.042883529019448,-29.094310380001616,-27.768034544556848,-46.06595684506159,-25.629639750452238,52.05463983856145,21.007180212894145,-4.330043065283197,13.928155768155275,-3.450426355985612,2.1455226390483,9.299283715575806,-25.204529404570245,-12.299319847319772,-5.323113473646013,-12.253850030366944,-2.530411689302281,-1.4861174517483007,-11.158471054491098,-19.324606012770072,2.9800293791762846,-2.588295267564939
ACH-000699,18.72546368105629,-26.575367196148658,-4.527185472958837,-25.62836436497446,4.887024595836844,13.038289749398377,0.7230523598584626,-3.0029152068981193,10.541314525988723,-15.736230395973287,-11.880046498725749,-5.09695139236704,6.318771684850344,-10.239324268880022,-5.169029952327042,-13.995994471022106,1.9059300161710424,6.433216724340472,-1.4509708406571438,-5.180531017228811,-7.041188339592485,5.764820166846312
ACH-000277,10.924092183045666,-10.298031863760563,52.315590829008805,12.291982391381902,0.3042329046700721,-20.907994690689375,-27.35191429766011,16.10663214846972,-18.454869947432623,-34.44399388725043,-12.96006777466354,6.7120155890661595,47.060622681055435,37.351457222834675,32.90592986083077,-29.17336332941316,-24.86779496998354,-27.187469666912936,-0.049768679807109334,-8.039024043111873,13.903973784664334,-12.893511799054016
ACH-000352,47.72113472329277,-19.687052382037784,63.51115812190886,-12.200855437770326,-9.155393131533051,42.98176714169627,-6.74540206508841,-1.6450677960859403,-5.411262530204515,-39.884497554932345,-4.669522821435777,2.2015405439789113,32.75685837692628,33.7266247980152,34.38893110449784,-30.83323508617825,-51.36481846388493,-20.801333854642362,1.440760411006413,-18.925275709709602,17.9425378813577,-9.042509077728921
ACH-000891,19.293292381282434,-33.747074136739656,-14.1050030736163,-35.80216259993914,-31.74379182240509,43.44593596410429,9.311264020097605,-23.881693907645843,6.3051182115836095,-19.152788503512518,16.489922075672016,-3.212817726391819,-23.958485104845945,-1.292780778192279,2.674096291470222,2.708087698268404,-16.289788958389458,3.7174644926077707,-1.9110034894086518,-5.870559039156753,4.093435632904299,12.195491269478254
ACH-000349,77.12897086372475,-26.472241949875738,62.69500536098212,-7.043985040520577,14.222796561005671,21.25434573988546,-13.567561827732117,-0.31792068842155147,-9.844471974653406,-44.560609328393014,8.385315596684771,19.374140983182244,41.47251250219658,17.133692552680895,51.240996228253785,-43.43414425499187,-61.05371510292183,-20.591063758882715,-23.54260747880285,-26.259333324051543,-8.509063948110603,-30.576742432662513
ACH-000930,27.0387556113891,-21.24490655953302,19.133254876091314,-21.069614386008485,-15.365801125879463,45.68040346678544,-16.875391368060985,12.328064273317944,-2.878011172478073,-11.172001245301034,-5.488143119833281,-13.149292356823459,20.113705063104085,-0.15581188466242496,8.321129946025712,1.7408303676068915,-10.860317948743104,-5.26883551286489,14.496965212822897,-16.051474392049457,-0.31380263051461016,6.812293550670487
ACH-001078,-71.26089545512797,39.28661943887684,68.04623506550286,2.403282263418248,-1.8275607446603415,30.852727757797712,-17.411904830894205,20.07137088151434,-55.90807973331904,30.341200710718635,26.2160580239551,33.67294119308071,-5.635118578052638,-10.413294578285694,-20.48788172277907,-7.839896583185064,-2.519004258829759,21.64289534955765,-4.860848218833348,-4.977273261105156,-1.0172082403408023,1.7223837465550451
ACH-000196,33.66925722298326,15.84918124404255,46.7129134537815,-7.988384074079863,-4.8195087842540545,51.50319456997193,14.852637735322654,28.407061954540314,17.24980121916043,2.9973310674472957,-1.653737366766966,5.025704195585492,17.182754781518454,8.052216928100593,11.878420065725841,-18.593055116891197,-36.11619249387989,-27.814737408342452,-0.4173738339499603,-27.042162509505875,0.35408385644057483,-12.889451367604345
ACH-000878,-2.131715932026826,-21.25359920361294,3.862557233423016,-16.014313894561578,-38.610587489611646,-23.598494335133154,7.391238500123409,3.4834412276007236,6.305635750666036,6.757040811541499,6.810315874106831,5.024174586776994,-10.885135939783234,0.7518621949701505,13.252469372622238,-4.629400391620882,-0.0798993055152402,-14.161043461009658,2.543893650233327,-6.065105895836003,-6.155121532774524,-4.643290708826209
ACH-000624,-65.45267189649601,23.648583890521078,49.764131238120925,16.4033267036774,49.2413247392678,40.78779113434406,21.965999509461533,-1.961322476494261,17.428834398185955,-6.39760529012413,-9.604953643817888,-24.668403217073212,-0.44712670354206524,13.011090335712653,-12.08084303384516,18.228973017213853,1.2682423158945522,12.315724562753665,8.903927683311787,3.188227368134633,2.1853493138989033,-0.43715247242839494
ACH-000712,53.64741484826397,-13.856514447957618,44.6259009154214,15.787969557426026,-23.95431578907179,32.934935993930054,-21.179993708580337,-39.62838821126244,-58.58286036046118,-8.250238817372999,2.39735900132676,15.91375394436051,-25.143482955655486,1.1348455240354063,16.900567629320978,1.1730826170124256,8.129126220907606,12.386007814405675,-3.027601190761208,-13.026254378271648,2.3696836440592737,15.767320732927308
ACH-000223,13.420133147105465,-28.02956193491095,65.30690348117523,-23.16001796753317,-5.896373115647347,-18.34752672463412,17.143812144111344,-12.211244300908156,15.356397873071884,-31.759595546360487,-23.71486056488041,-21.67152095477538,13.447948799003747,-4.434281331895388,-5.487622844529848,-2.503642243886961,-5.758809957802268,10.928585571952391,-21.949851968036562,7.071250227871421,1.4013337851703123,2.620576698652901
ACH-000859,7.3971723256137984,-31.04810199185069,43.59097701758054,-20.9164766311564,-32.07125459436332,-28.175128733885835,11.08465875110363,-8.273385543242691,-8.18681399915536,-15.273345106479772,5.489609046901953,-15.676854224131855,27.26943883818664,13.796890777053703,5.825967746176699,-4.85901608440959,-23.380388794069844,-16.53048968589593,7.880766294704653,-3.1978339772975666,4.819246910717893,7.1423759544060745
ACH-000725,15.063391860681543,-15.146683271293842,58.59897608451266,10.54310782900527,5.869333604539674,-9.283307498395567,-30.989350683760215,0.4211390524193823,-8.9743124687362,-62.45642434338833,-24.98406188150808,4.841489284278201,38.69009993431558,24.697037697349984,25.93035869337776,-30.34609568315772,-25.40747088642313,-18.835460292951748,-0.06695459403099885,1.574877306265275,4.155120242907759,-4.547260763135617
ACH-000314,-5.621892608418593,-33.50221013411501,-19.872925640446578,-21.03346177051846,-21.713722066633007,2.814036814003443,-3.670832593846487,-4.502351028116683,11.791430239174318,-21.54341855415472,-1.1482900062968706,8.524912760350338,-20.051539043816508,-10.257868889598265,-6.488060729511924,-8.410875649989181,7.067742394074068,-0.6571491412121709,-10.586179179702318,0.7337118773548428,0.5618002104894522,8.09266939396124
ACH-000691,0.693762146246325,10.572884053388412,32.544757656699005,15.728042990628502,-2.932752308933521,11.252341472126277,-20.611956521791956,25.6720963572335,5.032465829409603,-22.822128111835543,-19.7842326243051,-4.458268676620583,16.40538707136052,5.531575990235869,3.157578842279174,-7.262404013634536,-3.9685840466176563,-18.35789010191748,5.312204017337478,-14.726966556951613,-2.2191347385496516,-8.949309851586913
ACH-000755,-65.88205260546806,29.61618586585648,38.73876370860277,37.50789610572759,1.8013346368725593,7.021902973643341,-32.000922706851796,22.116944763368252,-13.9473715767837,-21.873962967174734,-18.88324970791968,8.675570553575085,25.95274646177874,33.95885909619351,9.727331562205537,-22.141696022787716,-15.395379455896483,-32.11697795774237,11.066514308392765,-7.947346660589364,8.706400226564009,-9.57482319549763
ACH-000731,-43.636890694393266,-35.045209409936206,-11.54088511878489,-14.968039973825483,-7.36381567496468,-0.6654426811837556,-4.027145036809983,-14.406680418219384,-12.55720463888939,-12.856645698103941,-11.6154291926235,-0.283894009359811,-15.85498774161383,8.021526192454472,6.506249662525694,4.74816578170084,-4.395640210839624,-2.4690016383497313,9.240375026561553,4.762761521082066,9.592539382042732,13.606338707877182
ACH-000143,-0.6594586516011582,22.708599910653597,2.6975824845756473,28.313688402127163,-37.77187017654701,-0.10533355656831056,-0.3921554469532759,7.801651848031145,14.555626898109955,-6.055299606732397,-2.8397664060663312,1.928642792152407,6.651586509344982,11.664513400776585,-11.26350544181552,-8.751594542121845,17.13009613994473,-10.911290965092123,-5.524620966028657,-7.74692511820982,-13.240847217102585,-15.042716062182972
ACH-000975,-7.384635805711308,-27.866854429619984,-17.42539199001315,-3.1336774108280436,10.08874519994934,-0.9958493895318686,5.767134597635212,1.765345405347161,18.604556619312696,-17.772308152236928,-27.01057561044851,-0.515432557748553,-10.615722685279463,8.778839591122312,11.108013456576288,-5.073177097012532,4.008334896453057,11.889650345777444,-8.02871033841094,5.279161403915615,-6.386521867571513,-11.296262274417186
ACH-000690,-9.941162875089253,-21.27594760067507,18.514004777401414,7.456016771466733,-37.175033793333135,-1.0496971820232786,5.541322323550977,-15.747110100740903,13.872144205289196,-12.66287199703271,-11.173750657123541,-24.69860879370827,15.86473638163731,17.726761408200122,-17.557922373540645,1.454433237312555,19.18859138890548,-3.530136168232215,13.305459377954246,2.4810557391165986,-4.975916995318267,10.689321471386606
ACH-000150,22.805923286236798,-34.460256210120036,73.60828011588946,-24.677118329052934,7.9292514194732835,-31.40303343691183,-2.315198604306162,-1.882134654194073,-12.27139458063039,-18.883610624538573,-15.063549773341398,-2.7897389016059364,23.70683220901565,-3.281177960284203,-2.6671399575464574,-9.776564770143533,-3.517672590296178,-3.5286120757915636,-1.7204642216245771,7.998118288571095,5.68835528659085,13.131391126183985
ACH-000515,145.98646805636062,-16.36534985090881,6.706095887019398,83.93868797303207,11.27880029912639,-16.797194225922652,41.7402646635965,-15.533292662244765,-15.43546704392811,31.339025167276624,-0.828443991690857,-5.791437632536905,-1.693680068176134,-27.004610823875883,-6.3044858882136525,0.6625455299322958,-0.9042801351263268,-16.005221121004404,-13.625138929470323,-11.240802648460875,-4.557795264695348,0.24266374067140203
ACH-000575,-27.50514419026662,-23.100559401480066,-16.30828852321041,-8.515776961871751,-31.463719058335553,-6.426666987692795,0.5313829875932798,-5.2749510489601406,0.5435610961375158,-0.3132557628936811,-15.529915588297033,7.4371864111338075,-9.846957025069273,-8.58534362380952,13.309713310356424,-16.20781677173817,-6.190557255550375,-12.635965113725025,1.6034298635993298,-1.7569758019703479,-5.227365669076019,-1.3856019507489268
ACH-000840,10.651356661752374,-46.040530405843455,6.777834481997233,-35.4614087712106,-21.76306751640933,-7.386507920595545,3.000217348931719,-14.188456152621193,15.250765147590956,-8.972441349775911,-16.027446965982424,-7.859273636373837,-21.864684294355897,2.0207298435657415,3.1590540221607735,4.368083252310693,3.3233522533825446,1.4003541290925712,2.639446965847024,7.674315940867151,4.883277549893032,-0.2639170543492436
ACH-000276,57.244788025474136,-59.160948810155716,30.266473319592674,-14.527721223478455,3.4816758839288853,-13.749932511855587,13.614626193038713,-4.289408189298655,11.771742748673692,-24.516118803775687,-2.824881168073615,-10.699733438463028,14.233069948351806,18.927445081966603,6.452933606750302,-0.19408847344917635,-10.76616898971838,-0.7124212547148043,-8.324813756832489,13.26076167028598,13.67424326112965,2.4671943616060523
ACH-000066,3.4518510921916614,-40.62014621976076,41.61352403557558,-24.228758713108512,-4.3156969999442625,-21.23009622921593,4.590012600792939,-7.7656331579621085,-11.10632576060661,-8.60773026034066,-11.016086621745234,2.514479815573471,0.8901346571611158,5.191596687262541,-0.20632989232542787,-7.801756553635874,-6.26100607240462,-14.517641154124513,-0.3817054991953663,-3.544402631730243,1.8678692619520119,7.448042631331176
ACH-000667,-80.74268553886422,22.302756320890744,-0.12294331064002324,11.301186952320728,8.280654193874282,1.0424192856172223,8.307698457431153,3.227293311029941,19.10345510882896,41.11162461784418,-11.203469912635855,-0.3993331447889514,-13.578202051296033,15.027269011234393,-2.716201419464489,0.04516975219399913,5.978981120764569,-21.506244337399746,9.479973332294533,-6.854200911424029,-3.8423808924915215,-9.469724084758875
ACH-000339,-25.689937340164114,-24.739755542744195,-22.105518296108734,-19.022734700691377,-25.997546095300123,-15.469744961854294,19.024726223073966,-7.1654009854942515,10.553074699330226,12.909215787272798,-21.109634560801418,-1.8710413973495255,-10.09436536115276,-1.440308144095159,6.525173853266264,-19.20688260869998,1.898235179971698,-3.8097169743964496,-3.698955596793236,-0.1896111238516508,-5.090436788599477,-7.748464296496776
ACH-000872,-34.904079204700544,-3.4115032397102585,9.880367591570058,16.032458573056235,-7.395604137886903,-13.552903375676813,-3.2611803488539985,4.144782976010015,18.137261249655896,-10.410230032342266,8.881971988676344,11.873970217492337,-8.36114493599388,-11.83974629318422,16.575597016333887,-3.247740818463558,-6.116682921565348,-18.370160003397217,0.35401582689764277,-1.3917183078225381,-6.375682029201466,-2.2771087288266942
ACH-000467,-24.166937149129012,25.946167409394242,64.62816008095002,6.988930579422417,-10.16985992429452,-8.666373675826119,-34.10820122148518,33.01694657919565,-37.933655767505435,29.209742362563016,0.40491923035320854,30.979791608808856,-2.319720220009959,-5.419189512547077,-16.460389584575232,-3.582791652667974,14.261117175436924,28.210798878770788,-2.822141774715107,12.04776853179077,-3.1797857474388205,-4.123179251492373
